"","user_id","status_id"
"5410","228464642","1169992581310083072"
"5411","2838900982","1169992477387849729"
"5412","15175673","1169992459046158336"
"5413","736004290532233216","1169992244264411136"
"5414","98030689","1169992007462338561"
"5415","33394257","1169991839983853568"
"5416","413397157","1169991839929262080"
"5417","332887752","1169991832673181697"
"5418","594791839","1169984466166697984"
"5419","25686485","1169991779975909377"
"5420","1042824808688377857","1169991744643129344"
"5421","1092525685","1169991550824304641"
"5422","291784653","1169989543782690816"
"5423","291784653","1169991542246903814"
"5424","1165710078718238722","1169991488463413248"
"5425","781590825826263040","1169991363192152066"
"5426","1038572713","1169991290735550465"
"5427","71863201","1169991282707652608"
"5428","182452074","1169991199584899073"
"5429","715339837184847872","1169991152923283457"
"5430","231545255","1169991090482663425"
"5431","322736707","1169991062187925507"
"5432","588400632","1169990725204926465"
"5433","807689408","1169990685702987776"
"5434","1087951398","1169990664815304704"
"5435","724334466076950528","1169990461886468096"
"5436","1722425150","1169990421356929027"
"5437","1722425150","1169976507823005698"
"5438","18358023","1169990416407699457"
"5439","276341827","1169990260610256897"
"5440","821420676766662656","1169989819285594113"
"5441","626835343","1169989812570460161"
"5442","292222810","1169989757050470401"
"5443","172457521","1169989720975302657"
"5444","1076449860","1169989575026061313"
"5445","885665384","1169989503802585088"
"5446","782396289468231680","1169989430813351937"
"5447","1303651602","1169989402845765633"
"5448","26984010","1169989347472478208"
"5449","2236609328","1169989200533512192"
"5450","1036445144445321217","1169988995339755523"
"5451","2903153127","1169988971641942016"
"5452","54318111","1169988947717607424"
"5453","454533345","1169988807472623617"
"5454","2779059773","1169988717911728128"
"5455","4625132508","1169988552043589632"
"5456","146896078","1169984049118621696"
"5457","146896078","1169983316637999104"
"5458","146896078","1169988329951117312"
"5459","2657074838","1169988176406089730"
"5460","2153889480","1169988175982411776"
"5461","216794505","1169987954477031429"
"5462","2905070927","1169987610313396226"
"5463","151597440","1169987545481957377"
"5464","2586559086","1169987398505291777"
"5465","2586559086","1169978961109114881"
"5466","16734508","1169987374379610112"
"5467","326260384","1169987327759966208"
"5468","1381127906","1169987230716301312"
"5469","17531205","1169986998888816645"
"5470","427089682","1169981655613935618"
"5471","488979103","1169986715269902337"
"5472","728770440626233344","1169986544255549440"
"5473","44241012","1169986518028623874"
"5474","553915794","1169986495672934401"
"5475","20749472","1169986390810955777"
"5476","2228243022","1169986261555306496"
"5477","183018615","1169986232962732035"
"5478","633880747","1169986133624872960"
"5479","78408161","1169986105036460034"
"5480","28027737","1169985994600456193"
"5481","606690043","1169985976279715841"
"5482","2403659147","1169985781278097408"
"5483","20030267","1169985668812087297"
"5484","185040693","1169985644384288769"
"5485","185040693","1169984638225436673"
"5486","2852599716","1169985564273254402"
"5487","4518230115","1169985500951789569"
"5488","859782492169138177","1169985458463477761"
"5489","3256482955","1169985400770879489"
"5490","277596193","1169985400380829696"
"5491","30259423","1169985386405408768"
"5492","193035909","1169985370768990208"
"5493","3309207568","1169985216712257536"
"5494","1228334468","1169984984389754881"
"5495","2835151463","1169984951351152640"
"5496","841069023546728448","1169984854739623936"
"5497","804792198659244032","1169984778277404672"
"5498","1135553516","1169984735218667521"
"5499","20802603","1169984631032205312"
"5500","372595401","1169984523204988930"
"5501","289109485","1169984496487325696"
"5502","92437831","1169984397149388800"
"5503","97347098","1169984340962480130"
"5504","1053304701058334721","1169984263560843266"
"5505","170044088","1169984030642585600"
"5506","238748211","1169983847729106944"
"5507","37718952","1169983797934403584"
"5508","1008220032814333953","1169983716862636034"
"5509","55505944","1169983529385676800"
"5510","40235027","1169983513518596096"
"5511","220732638","1169983499039924224"
"5512","3841828633","1169983245037002758"
"5513","24885495","1169983229790695430"
"5514","430777300","1169983152871411713"
"5515","93643728","1169983015000449027"
"5516","299958860","1169982510429810688"
"5517","21469302","1169982407258382336"
"5518","760206318531665920","1169982390393081857"
"5519","210736444","1169982152412467200"
"5520","864210178308276224","1169982095298564097"
"5521","344455734","1169982081847451649"
"5522","956545922296578048","1169982078173290496"
"5523","160345795","1169981965761687552"
"5524","2852662299","1169981953422110720"
"5525","582335849","1169981807418200066"
"5526","14280351","1169981798656466944"
"5527","33142966","1169981777190031360"
"5528","387963534","1169981715626041345"
"5529","367937144","1169981708080504832"
"5530","1932562082","1169981614853697536"
"5531","177645685","1169981489867558913"
"5532","26061966","1169981435366780928"
"5533","61565052","1169981402634473472"
"5534","849980272682692608","1169980854463909888"
"5535","22652322","1169980821421330432"
"5536","1000366567","1169980739871543296"
"5537","1096821108009951232","1169980677883867137"
"5538","556055779","1169980624201048064"
"5539","489036358","1169980581389770752"
"5540","165180189","1169980410853515265"
"5541","886975544587411456","1169980271397146625"
"5542","385130907","1169980213486338048"
"5543","1861747904","1169980049283518464"
"5544","2204970383","1169980038034481153"
"5545","416704868","1169979838003892224"
"5546","17304213","1169979694839685121"
"5547","1031686868222529536","1169979568360513536"
"5548","603913814","1169979514807607296"
"5549","978264692136214528","1169979138175881216"
"5550","271133898","1169978831358320641"
"5551","38483558","1169978567146520576"
"5552","4692890148","1169978542895063041"
"5553","2376456924","1169978534867156992"
"5554","63514682","1169978381364060163"
"5555","830064835","1169978271196467200"
"5556","2649450097","1169977917276921857"
"5557","1670540448","1169977858703482884"
"5558","70130563","1169977767653453824"
"5559","16111173","1169977670307856384"
"5560","100326987","1169977583984939008"
"5561","2726748045","1169977290459099137"
"5562","324659161","1169977140168855553"
"5563","1091740882032869378","1169977032559726592"
"5564","1001690070729089024","1169976950972125184"
"5565","1137225492","1169976678522806272"
"5566","625084766","1169976676224253952"
"5567","1154880231548825601","1169976579533025282"
"5568","529530079","1169976465099825152"
"5569","3250315100","1169976357666865152"
"5570","2794775467","1169976181690699778"
"5571","952650871011270663","1169975938534256641"
"5572","19272161","1169975907118981121"
"5573","309320378","1169975632249462784"
"5574","3073838410","1169975627824472064"
"5575","340308569","1169975486086352897"
"5576","137689535","1169975459213451264"
"5577","68850884","1169975240400744449"
"5578","4831426619","1169975189947310082"
"5579","21127406","1169975184398475264"
"5580","839718632","1169975159857434624"
"5581","239026545","1169974981213769728"
"5582","26949351","1169974857389477888"
"5583","3338038492","1169974829426102273"
"5584","46492634","1169974809477951491"
"5585","473599792","1169853333961490433"
"5586","473599792","1169974595740413956"
"5587","287564710","1169974569865744389"
"5588","1214245278","1169974377791836162"
"5589","16171950","1169974356128280578"
"5590","197952867","1169974344841408512"
"5591","43743067","1169974315221229569"
"5592","1862400498","1169974204311187457"
"5593","793074674","1169974109276692481"
"5594","1115672368037240832","1169973937868091392"
"5595","833359714255769603","1169973881492443136"
"5596","140883357","1169973846608359425"
"5597","52130238","1169973802639470593"
"5598","844956888072699904","1169973787586174976"
"5599","69909883","1169973627166560264"
"5600","162972309","1169973553707585536"
"5601","21144558","1169973544735989761"
"5602","21144558","1169945292361347073"
"5603","500891849","1169973531779772416"
"5604","16590718","1169973466201804801"
"5605","924993861772103680","1169973440197091328"
"5606","1161471420","1169973381334208512"
"5607","3037707526","1169958093003907072"
"5608","22712222","1169973198018023424"
"5609","1030817030","1169973137896812545"
"5610","245756570","1169973079369572352"
"5611","1722425150","1169961080128450560"
"5612","1722425150","1169952377186725888"
"5613","1722425150","1169952928276340736"
"5614","246909421","1169972507467816960"
"5615","246909421","1169973015427342342"
"5616","72532383","1169972989942751233"
"5617","30714785","1169865995290214401"
"5618","30714785","1169865996707876864"
"5619","30714785","1169972815350640640"
"5620","30714785","1169966927621623809"
"5621","30714785","1169824143769866241"
"5622","30714785","1169818838424096769"
"5623","30714785","1169827334913839105"
"5624","30714785","1169970382578823168"
"5625","30714785","1169966929387368449"
"5626","3008049196","1169972782362484738"
"5627","4861170652","1169972667241377793"
"5628","23517712","1169952840112058368"
"5629","376517779","1169972594470203394"
"5630","347413069","1169972495132372992"
"5631","1021103422899138561","1169972299463897091"
"5632","231158370","1169972233776836608"
"5633","22765360","1169972214004879361"
"5634","1071954805","1169972081326321664"
"5635","2838054922","1169971847712202753"
"5636","312892163","1169971819677458432"
"5637","1477979323","1169971796168323073"
"5638","1493609658","1169971789084147712"
"5639","2890990359","1169971687925981184"
"5640","517569412","1169971667315175424"
"5641","362033812","1169971064249704449"
"5642","612805999","1169971480928641025"
"5643","175968748","1169971424200724480"
"5644","1153871178706161664","1169971367896395776"
"5645","2826100257","1169971222676955138"
"5646","57472328","1169971212258304000"
"5647","15255734","1169971159582089216"
"5648","197913944","1169971144516079616"
"5649","98012668","1169971058197368833"
"5650","3300649631","1169971057790509056"
"5651","825384300","1169970770870702080"
"5652","979779408","1169831275055599619"
"5653","979779408","1169970559330988033"
"5654","21400717","1169970519732445184"
"5655","16690114","1169967981226594304"
"5656","16690114","1169970455463321601"
"5657","293321107","1169970408499621888"
"5658","30317657","1169938817702387712"
"5659","67636605","1169970326740094976"
"5660","1492097305","1169970255466258433"
"5661","26949351","1169970245794185217"
"5662","180071991","1169970224180924418"
"5663","775264548","1169942044695040001"
"5664","3827860943","1169970186277007365"
"5665","757182284726435840","1169962065278226432"
"5666","757182284726435840","1169963125812203520"
"5667","131031011","1169970050800877568"
"5668","131031011","1169965340874412032"
"5669","298033605","1169970033663053824"
"5670","17345232","1169969969939005441"
"5671","44577996","1169969063147331584"
"5672","44577996","1169969871217680384"
"5673","973400007373213696","1169969773154840577"
"5674","973400007373213696","1169969693937033217"
"5675","4899829827","1169969745757638658"
"5676","707036015903547393","1169969712375193601"
"5677","2571445520","1169969420996939777"
"5678","1088507802","1169969371747405824"
"5679","29598470","1169969216079958016"
"5680","2290406702","1169969090032783364"
"5681","1069738298","1169969067333210114"
"5682","277596193","1169945623459762176"
"5683","277596193","1169945193174437889"
"5684","90448601","1169948268496916484"
"5685","2257823448","1169968724348153859"
"5686","46766020","1169846823818678279"
"5687","245873194","1169968422882615296"
"5688","1063237761791127552","1169968383909158912"
"5689","4404748335","1169968352288264192"
"5690","1155264119890763781","1169968302808064001"
"5691","1707935622","1169968274144206853"
"5692","25376452","1169968176601477120"
"5693","2485804939","1169968138307481600"
"5694","48802769","1169968115804819456"
"5695","57844712","1169968082133164035"
"5696","1451899178","1169967871981699073"
"5697","2866792510","1169967506146156544"
"5698","86105641","1169967374998691841"
"5699","1088530651261882368","1169967362034024448"
"5700","441942099","1169967327246540801"
"5701","964336205344247808","1169967203925602305"
"5702","14706360","1169967098606608391"
"5703","31233278","1169967040553259008"
"5704","851897576","1169966801788125184"
"5705","1077382743850401792","1169966789016608768"
"5706","3401606002","1169966668820484096"
"5707","33142966","1169966558371864576"
"5708","757325379568750592","1169966534187454465"
"5709","273227122","1169966297205137408"
"5710","709124291162415104","1169966203395346432"
"5711","182447811","1169966189784817664"
"5712","45918770","1169965945248501761"
"5713","886239052936163330","1169950321671659522"
"5714","2778661370","1169965841011609603"
"5715","344884217","1169965766197878784"
"5716","89089521","1169965612589883393"
"5717","1105108316647231497","1169965555488612353"
"5718","556459219","1169965458633764865"
"5719","154981326","1169965435703504901"
"5720","61565052","1169965334494896130"
"5721","427343465","1169965244908789762"
"5722","212838816","1169965234481762305"
"5723","1086823670","1169965231738621952"
"5724","1011776288","1169965188314992640"
"5725","519037999","1169965183529357312"
"5726","2276927581","1169965161060405249"
"5727","858560112","1169965129502482434"
"5728","17133993","1169965125849243650"
"5729","21054417","1169964968185348096"
"5730","736744884829184000","1169964963634569217"
"5731","127085280","1169964905656725504"
"5732","747621505","1169964849348120577"
"5733","888488677759909888","1169964845061562369"
"5734","856499369671094273","1169935985855127552"
"5735","856499369671094273","1169964820160045056"
"5736","626452321","1169964761720741894"
"5737","626452321","1169921103814385664"
"5738","626452321","1169921280201633792"
"5739","17798658","1169958829850845184"
"5740","17798658","1169964681060130817"
"5741","122280853","1169964550755692545"
"5742","122280853","1169962955166887939"
"5743","25950245","1169964471089061891"
"5744","48752786","1169964416823189504"
"5745","2377090434","1169943077152272389"
"5746","2377090434","1169964225437032448"
"5747","2790152643","1169964167266258945"
"5748","2774774616","1169882574115622913"
"5749","2774774616","1169964099092041728"
"5750","890714056964931584","1169964078015614976"
"5751","184741501","1169963955374178304"
"5752","184741501","1169946937791045632"
"5753","1230271051","1169963891767615490"
"5754","2652865452","1169963849568706568"
"5755","149303205","1169963645184479232"
"5756","2902865653","1169963558341357570"
"5757","721567173219631104","1169963517895696386"
"5758","732736819780059137","1169963418171969538"
"5759","40235027","1169963401617051649"
"5760","128126054","1169948912762916864"
"5761","1098769880","1169963199623512065"
"5762","263205777","1169963181147676673"
"5763","249398002","1169963175472766978"
"5764","15420070","1169963089854423041"
"5765","168912732","1169955799826911232"
"5766","168912732","1169945285549854729"
"5767","168912732","1169962961932361733"
"5768","168912732","1169946696706613249"
"5769","168912732","1169956657629204480"
"5770","168912732","1169948320657289216"
"5771","2173714329","1169962914087940096"
"5772","31253881","1169962836707221504"
"5773","255049031","1169962741374869506"
"5774","2836974324","1169953581421797377"
"5775","2955756136","1169962571367178245"
"5776","2602424324","1169962455092596737"
"5777","24381999","1169959029780729857"
"5778","24381999","1169962406287761408"
"5779","375297096","1169962395323830272"
"5780","3374792349","1169962200309608448"
"5781","44428771","1169962151169204224"
"5782","34938921","1169962087654838272"
"5783","18501529","1169888911650250752"
"5784","947362786383945728","1169961892481314817"
"5785","781556559474200576","1169961734863540230"
"5786","504883011","1169961729251586048"
"5787","65756577","1169961715276177414"
"5788","190091411","1169961687212015617"
"5789","578919523","1169961538444308483"
"5790","24030376","1169961495435849728"
"5791","949146217711263744","1169961456747651072"
"5792","2586559086","1169961311834431489"
"5793","4854578937","1169960080676139010"
"5794","4854578937","1169961253294485511"
"5795","28027737","1169961244582993920"
"5796","1039760527","1169915289212993536"
"5797","1039760527","1169960001840001026"
"5798","1039760527","1169961231748337664"
"5799","728245850581966848","1169961223422644225"
"5800","728245850581966848","1169959451325030401"
"5801","19244863","1169961097761304576"
"5802","41821534","1169960953343029248"
"5803","1050703553478692864","1169960881536589827"
"5804","1267612986","1169960475767005184"
"5805","5723252","1169960330304335872"
"5806","36124865","1169960284246728706"
"5807","193050144","1169960263585533953"
"5808","971155435356082181","1169960233088819200"
"5809","1849487070","1169960208803778560"
"5810","159252419","1169960076771307520"
"5811","490569580","1169960050556846081"
"5812","2309142898","1169960049080524800"
"5813","281635455","1169960031476957185"
"5814","230598469","1169959979140419585"
"5815","2989526891","1169959923851112449"
"5816","173245830","1169959741839331328"
"5817","200285997","1169959726949556224"
"5818","3437967533","1169959695295176707"
"5819","617299845","1169913551114375169"
"5820","427089682","1169959578731274244"
"5821","427089682","1169938960673595393"
"5822","2355842025","1169959575698563072"
"5823","1146267529","1169959509252550656"
"5824","15377168","1169959475870142464"
"5825","113169702","1169959475677138944"
"5826","43856670","1169959439278977024"
"5827","43856670","1169957577234485248"
"5828","18989758","1169957832688640000"
"5829","18989758","1169959434099068933"
"5830","18989758","1169956803930677248"
"5831","26450830","1169959434052931584"
"5832","1554662246","1169959425551077376"
"5833","41995398","1169959369540362240"
"5834","3421283021","1169959085686607872"
"5835","3421283021","1169959210173571073"
"5836","47955317","1169959178074562560"
"5837","23321567","1169947999394553856"
"5838","23321567","1169950635799777283"
"5839","23321567","1169958892211777536"
"5840","431467849","1169958880975249409"
"5841","2386067238","1169958874062786561"
"5842","1356769134","1169958786913755136"
"5843","127553279","1169954371456700417"
"5844","1112028244801400834","1169958753912991745"
"5845","398885299","1169958718982762497"
"5846","1487997607","1169958695742201856"
"5847","232250242","1169958695020707840"
"5848","304184463","1169958547318349824"
"5849","144031017","1169917066285072385"
"5850","144031017","1169913610522566657"
"5851","1146770712","1169958450614493186"
"5852","1077908538448625664","1169958034807885827"
"5853","172372400","1169957942105235456"
"5854","172372400","1169956902005927936"
"5855","172372400","1169956754425180160"
"5856","172372400","1169956597109415936"
"5857","172372400","1169945424213377025"
"5858","2358900965","1169957660453756928"
"5859","4383167297","1169957574260731905"
"5860","33709040","1169957541331251200"
"5861","281748935","1169957437144801281"
"5862","741248021132804097","1169956250123218945"
"5863","741248021132804097","1169957292076412928"
"5864","741248021132804097","1169922180345466880"
"5865","788913299375042560","1169957248560508933"
"5866","140279658","1169957202284744705"
"5867","18949482","1169957199063465987"
"5868","2805983215","1169826324824776704"
"5869","2805983215","1169957095053115392"
"5870","2314467955","1169956920704360448"
"5871","65664769","1169954973045547008"
"5872","1228334468","1169956716986994689"
"5873","2180863421","1169956680978894848"
"5874","237413764","1169956547868397568"
"5875","987154788440780800","1169956512720130052"
"5876","3295754329","1169956499956871168"
"5877","18418121","1169942826324549634"
"5878","18418121","1169939903213441029"
"5879","18418121","1169929592083308544"
"5880","134582973","1169956450166353921"
"5881","4437912556","1169956422114783234"
"5882","412584603","1169956313792598017"
"5883","78766962","1169956291810398210"
"5884","2362167241","1169956289847406595"
"5885","262854321","1169956262689165313"
"5886","262854321","1169925854241206272"
"5887","591442564","1169956251884822528"
"5888","2308372049","1169956240258150400"
"5889","1704870318","1169956219840344064"
"5890","818193995088199684","1169956142581264384"
"5891","88868870","1169956103876165632"
"5892","3984971","1169956024201203712"
"5893","271145998","1169955991682785280"
"5894","911620944371884033","1169955964214231041"
"5895","729476771670851584","1169955914109112320"
"5896","40381812","1169955909969350656"
"5897","347328627","1169955803622727682"
"5898","933384230553387008","1169955780600180736"
"5899","2663584345","1169955682474504195"
"5900","1028382524416897026","1169955563184283648"
"5901","1028382524416897026","1169951016516837376"
"5902","104920645","1169955546172198914"
"5903","20967409","1169955392870371328"
"5904","51124274","1169955360272191489"
"5905","2703969798","1169955274981068801"
"5906","714531983041409025","1169955258082168832"
"5907","835787268","1169913501982191621"
"5908","835787268","1169940490290180096"
"5909","835787268","1169935611588947970"
"5910","20688698","1169955157892841472"
"5911","17830546","1169954911355842561"
"5912","257543534","1169954885707730944"
"5913","3247295962","1169954829680226304"
"5914","887436495619055619","1169954732812787712"
"5915","3762755057","1169954332814577666"
"5916","3762755057","1169954730954674176"
"5917","2148887598","1169954637581037573"
"5918","475157160","1169954558740709376"
"5919","1030180246279147523","1169954407171186689"
"5920","36089088","1169954212043608064"
"5921","2437435957","1169954140803534848"
"5922","848898778790858752","1169953970565107714"
"5923","859782492169138177","1169953901262581761"
"5924","57704702","1169953834480934914"
"5925","404532969","1169953783230734338"
"5926","743796146217291776","1169942335431544833"
"5927","30091912","1169953257122402304"
"5928","11411662","1169953107029241856"
"5929","928728319205478400","1169952896810737664"
"5930","120659589","1169952802359189504"
"5931","165904513","1169952800165584896"
"5932","964232994146979841","1169952698294255618"
"5933","964232994146979841","1169948173235884033"
"5934","1891803097","1169952379191615488"
"5935","1897674816","1169952257569361922"
"5936","891095888","1169952227945078784"
"5937","267434039","1169952071983992833"
"5938","2717011168","1169948038967824386"
"5939","2717011168","1169951931554521088"
"5940","36034576","1169951889934434309"
"5941","715027201","1169951875917058048"
"5942","1439508630","1169951873186578432"
"5943","2815619967","1169951821647007744"
"5944","2639069599","1169951596928745478"
"5945","402454927","1169951493023240193"
"5946","779363715057610752","1169951320935194624"
"5947","2501224007","1169951197446443010"
"5948","418344741","1169951105905844224"
"5949","1908551436","1169951018060324865"
"5950","613406340","1169950244395737088"
"5951","322284098","1169950199160197121"
"5952","34092073","1169950092650045440"
"5953","4690539619","1169941608588029952"
"5954","4690539619","1169949999213551617"
"5955","381480768","1169949955093598209"
"5956","22211806","1169949795030581248"
"5957","844238006898868224","1169949710712545280"
"5958","1138147736962949122","1169949607809486848"
"5959","70406125","1169949517652942849"
"5960","1050073072336887815","1169949515778068482"
"5961","500302501","1169816746599034880"
"5962","827553392969007105","1169949364976046083"
"5963","21433658","1169949180594442240"
"5964","24325314","1169949131428810753"
"5965","2332259270","1169949063829172224"
"5966","19184715","1169820905607819265"
"5967","1424595115","1169948969578979328"
"5968","952661320079495168","1169948858018947076"
"5969","1685972810","1169948702032769024"
"5970","1685972810","1169939098041298946"
"5971","1685972810","1169941977045118976"
"5972","884400032","1169948244421599233"
"5973","229260188","1169948182610096128"
"5974","1119411079610871808","1169948141896032257"
"5975","930906800","1169948128247721984"
"5976","19754069","1169948083469393920"
"5977","1121187511","1169948001768562693"
"5978","846585222","1169947983951147010"
"5979","49053573","1169947947510968322"
"5980","23788007","1169947720397856769"
"5981","1085158373077798912","1169947661627219969"
"5982","2970248633","1169947489522372609"
"5983","84119674","1169947413513166853"
"5984","17494254","1169947332718342145"
"5985","21972978","1169939793809203200"
"5986","21972978","1169947138249375749"
"5987","64340366","1169947069148278784"
"5988","15590584","1169947031026262016"
"5989","15590584","1169922385744662533"
"5990","449147502","1169946942182514688"
"5991","263845167","1169816568605396992"
"5992","864804664579108864","1169946734010802178"
"5993","747236355097432064","1169946686334078978"
"5994","384030408","1169946684010504192"
"5995","231963951","1169946648719613953"
"5996","29362436","1169946628532428800"
"5997","3908855355","1169942955022569473"
"5998","488765588","1169946221970153480"
"5999","488765588","1169942564016984064"
"6000","220582584","1169946198918279169"
"6001","353644112","1169946185009958913"
"6002","346015512","1169946153451999234"
"6003","498274293","1169946092030615552"
"6004","1499700492","1169946021809524736"
"6005","126425769","1169945813021339648"
"6006","805087705382195200","1169945758709223425"
"6007","348910943","1169945729697292290"
"6008","1146806834059251713","1169945716246097920"
"6009","270977707","1169945661464338433"
"6010","1071521469027491842","1169945556766117889"
"6011","88963201","1169945504769347584"
"6012","2318043219","1169945381972652032"
"6013","863745776077484032","1169945369322643456"
"6014","25644055","1169945296622837760"
"6015","118612009","1169945177512992769"
"6016","38751027","1169809052081147904"
"6017","38751027","1169944104194715648"
"6018","38751027","1169942524389142531"
"6019","38751027","1169943064623890433"
"6020","38751027","1169945008998363137"
"6021","38751027","1169941575704678400"
"6022","2813535895","1169944936277532677"
"6023","153817282","1169944905663356928"
"6024","173001456","1169944680144023552"
"6025","12091382","1169944553945784320"
"6026","3084217456","1169944156455743489"
"6027","966422773","1169944133693321217"
"6028","87869624","1169944128760795136"
"6029","87869624","1169937130962993153"
"6030","718761013","1169943708332113920"
"6031","102695744","1169943685674520576"
"6032","1094062215253118976","1169943664208089088"
"6033","1655437410","1169943561330208768"
"6034","90668923","1169943508918112269"
"6035","363794541","1169943480472428550"
"6036","2809148218","1169943351346565120"
"6037","505176071","1169943246178533377"
"6038","582375789","1169943213374943234"
"6039","125408014","1169943207330942977"
"6040","757600915","1169943182102138880"
"6041","34965583","1169943037650378753"
"6042","81840472","1169942958373781506"
"6043","349916303","1169893059363889153"
"6044","952650871011270663","1169942680534683648"
"6045","981971437","1169942573307310080"
"6046","2166225348","1169942554290413568"
"6047","554413809","1169930731063250944"
"6048","554413809","1169806682165252097"
"6049","554413809","1169942471490572288"
"6050","554413809","1169919309264707584"
"6051","764331269433942017","1169942471477989377"
"6052","3558733533","1169942328565555202"
"6053","760206318531665920","1169942167537819656"
"6054","169174374","1169942099350999041"
"6055","44385796","1169942000625422336"
"6056","70756211","1169941987321139205"
"6057","924005908191023104","1169941932187013120"
"6058","977818735","1169941825777483776"
"6059","2745796167","1169941824905129984"
"6060","727652470902554625","1169941776049872902"
"6061","770472700544421888","1169941762183487489"
"6062","770472700544421888","1169941509262708737"
"6063","34643424","1169941635297247232"
"6064","59369418","1169941566020116480"
"6065","809487","1169929197818716160"
"6066","277029699","1169941558969425921"
"6067","1033154968465928192","1169941453428133890"
"6068","224020465","1169941407806742531"
"6069","30373054","1169941331717820416"
"6070","238605055","1169941324126203904"
"6071","58402955","1169941070928601090"
"6072","96990058","1169940887734034438"
"6073","818912763284164609","1169940861985185795"
"6074","300909312","1169940796549844992"
"6075","3096894558","1169940678870261760"
"6076","829184878570827777","1169940649296257024"
"6077","1270617901","1169940617033658369"
"6078","983376597540589569","1169940602005413888"
"6079","983376597540589569","1169816192640380930"
"6080","2824980159","1169940173116858369"
"6081","211980269","1169939841380999169"
"6082","415161939","1169939752537264129"
"6083","42297400","1169939684669214721"
"6084","42297400","1169938566723641345"
"6085","249382399","1169939564762472448"
"6086","326695825","1169939463860039682"
"6087","16191182","1169939456926846977"
"6088","71860579","1169939412978999296"
"6089","864210178308276224","1169939335329832960"
"6090","2353742523","1169939321383784449"
"6091","293558246","1169919049599504384"
"6092","293558246","1169939259354222593"
"6093","340399249","1169939108539617281"
"6094","301515863","1169939107948224512"
"6095","470229021","1169939106996064257"
"6096","34229974","1169939071541624833"
"6097","2713614098","1169938757572841473"
"6098","801520486660259840","1169938703294369792"
"6099","1864604756","1169938614224117760"
"6100","2764423784","1169938379921862656"
"6101","180648545","1169938345419522048"
"6102","367206513","1169938020776251392"
"6103","1141156451806842881","1169937941856247809"
"6104","234844432","1169937806027894790"
"6105","1008220032814333953","1169937747760603136"
"6106","838439250249023489","1169937715921600512"
"6107","1462631707","1169937323934588929"
"6108","233972450","1169936907326894080"
"6109","115991458","1169937082720149504"
"6110","702835716921937920","1169936993347936256"
"6111","804792198659244032","1169936968668667904"
"6112","751611999503745024","1169936916529254401"
"6113","1023527873897005057","1169934822258696192"
"6114","1023527873897005057","1169936882609922048"
"6115","708039507053060096","1169936409601413126"
"6116","14788104","1169936396452343809"
"6117","4078123576","1169935957069578242"
"6118","20719777","1169935897980276736"
"6119","3560975175","1169935802597543936"
"6120","1397066096","1169935191479111680"
"6121","1397066096","1169935770649542656"
"6122","47556937","1169935547156094977"
"6123","364465366","1169935387118227456"
"6124","529530079","1169935381061615616"
"6125","34083219","1169935236043550721"
"6126","3297362836","1169833856561639425"
"6127","3297362836","1169935140920819712"
"6128","1258011","1169934957986418688"
"6129","1278704455","1169934873538306049"
"6130","1278704455","1169932265784270848"
"6131","27726754","1169934437167042561"
"6132","1012021195","1169876633446019072"
"6133","1012021195","1169934265351643136"
"6134","1012021195","1169877150037463041"
"6135","44905960","1169934134908772352"
"6136","472441045","1169933884605251584"
"6137","403007460","1169933729927761920"
"6138","2777437841","1169816714000781313"
"6139","507613940","1169933450360606720"
"6140","25235077","1169933149368983554"
"6141","21127406","1169933086311813120"
"6142","2985649575","1169932865771102208"
"6143","1108659349508014080","1169932736787832832"
"6144","53795395","1169932571171594240"
"6145","1146921290","1169932465374470144"
"6146","38513593","1169932458000887808"
"6147","742746435955875840","1169932369413005315"
"6148","16062247","1169928594761703425"
"6149","16062247","1169932191142424578"
"6150","817912659462889472","1169932105800966146"
"6151","2898821888","1169931765953290246"
"6152","318693190","1169931717131558915"
"6153","33053754","1169931706058625024"
"6154","192935052","1169931696285868034"
"6155","33894059","1169931694352293888"
"6156","1053073342616530944","1169931637750194177"
"6157","331952450","1169931417519874050"
"6158","149899057","1169931299152367616"
"6159","123640002","1169931095086895107"
"6160","48882164","1169930742589218816"
"6161","1614440917","1169930725015072770"
"6162","1267920810","1169930392650100737"
"6163","39183832","1169930226450751489"
"6164","76945415","1169929714884124672"
"6165","16335229","1169929611985281024"
"6166","3364555151","1169929555022417920"
"6167","805798932672483330","1169929155749847040"
"6168","805798932672483330","1169929273710395393"
"6169","805798932672483330","1169929346225770496"
"6170","2337304226","1169929294363185153"
"6171","755647196","1169928934751952897"
"6172","25510640","1169928683412492293"
"6173","57914321","1169928614462283781"
"6174","16111173","1169809439798509568"
"6175","16111173","1169928251755651072"
"6176","248933073","1169928040094339072"
"6177","1225573824","1169927881457328128"
"6178","33019298","1169901876793364480"
"6179","104924567","1169927283769008128"
"6180","1031558329","1169927106744201216"
"6181","24428962","1169927030781222913"
"6182","351313461","1169926836534595585"
"6183","241203403","1169926781262094336"
"6184","1895454146","1169926565871915009"
"6185","3486587956","1169921529376886785"
"6186","3486587956","1169912534133948421"
"6187","3486587956","1169920871684816896"
"6188","3486587956","1169926377459634176"
"6189","23506357","1169926158483369984"
"6190","1120337333998501888","1169925939867869184"
"6191","14671788","1169925317202518016"
"6192","48252339","1169925178979180544"
"6193","724989180653264896","1169925017230041090"
"6194","22695433","1169924845066432513"
"6195","191240208","1169924648118685702"
