"","user_id","status_id"
"7448","1048758407409410048","1196838017702547456"
"7449","26118390","1196838017132113920"
"7450","3437373911","1196838017102680064"
"7451","3304588388","1196838016674861057"
"7452","892175177529925632","1196838016477736960"
"7453","2337630114","1196838014032457728"
"7454","287449885","1196838013705297920"
"7455","337431590","1196838013373952000"
"7456","86788970","1196838013252313088"
"7457","116317248","1196838011859804160"
"7458","11995472","1196838011016826880"
"7459","1631593658","1196838010526011393"
"7460","525687491","1196838010089684992"
"7461","2844295428","1196838009393602561"
"7462","590367617","1196838009100013569"
"7463","111505259","1196838008961589249"
"7464","1314446239","1196838008688926720"
"7465","238255696","1196838008667942912"
"7466","759532629540474880","1196838007896203269"
"7467","763197540657311745","1196838007866843137"
"7468","1075874470152339458","1196838007137021953"
"7469","1387715467","1196838007019429888"
"7470","787139862197436416","1196838006780506112"
"7471","58882353","1196838006658945025"
"7472","898560761739460611","1196837984802410496"
"7473","898560761739460611","1196838006608551936"
"7474","23798017","1196838006482702336"
"7475","1898069832","1196838006109290497"
"7476","2291382266","1196838005765550081"
"7477","617787847","1196838005643853828"
"7478","2247953809","1196838004419117057"
"7479","873401652417527808","1196838004180037632"
"7480","39339290","1196838003940954119"
"7481","4881835084","1196838003378991110"
"7482","42177833","1196838003152433153"
"7483","131952440","1196838002846322689"
"7484","2359949783","1196838002691051520"
"7485","270523781","1196838001990651906"
"7486","23320531","1196838001755578368"
"7487","21790137","1196838001457815552"
"7488","2340988368","1196838001374040064"
"7489","1230355826","1196838001223094272"
"7490","395629916","1196838001168519168"
"7491","995713448","1196838000103026688"
"7492","234652094","1196838000044302336"
"7493","208105389","1196837999935475712"
"7494","24451822","1196837787586174976"
"7495","123607946","1196837999776010241"
"7496","471748983","1196837999553716232"
"7497","2949919581","1196837998958120960"
"7498","2949919581","1196837830359736326"
"7499","27807279","1196837998777815050"
"7500","853369765","1196837998362529792"
"7501","1169417614134796289","1196837902602383362"
"7502","1090400740869328896","1196837998060613633"
"7503","799320068685496320","1196837997657899008"
"7504","824505961146683392","1196837995678224384"
"7505","317603515","1196837995506274304"
"7506","19053242","1196837995132981248"
"7507","784418904890339328","1196837995124383744"
"7508","24734288","1196837995057438726"
"7509","24734288","1196837756959436802"
"7510","814007251514118144","1196837787049312264"
"7511","814007251514118144","1196837995057438725"
"7512","2253841668","1196837995049103366"
"7513","112594484","1196837994105376770"
"7514","1036415077","1196837993639792640"
"7515","1703614256","1196837993597808640"
"7516","100130288","1196837992859602947"
"7517","426806694","1196837992473739264"
"7518","417483283","1196837992456949761"
"7519","3092259035","1196837992259899392"
"7520","946495959722266626","1196837991907549186"
"7521","184506416","1196837991240601605"
"7522","781823016523165696","1196837990548541441"
"7523","817781418763972608","1196837990045306882"
"7524","1141122961132445696","1196837989051248641"
"7525","143939038","1196837987214069761"
"7526","2863890308","1196837986962419712"
"7527","805458433981837312","1196837986865954816"
"7528","224381577","1196837986752716801"
"7529","962020478989684738","1196837986710806538"
"7530","63308891","1196837986329120774"
"7531","18504402","1196837986249383936"
"7532","833740784503517185","1196837986136215553"
"7533","54601325","1196837986069078016"
"7534","433629675","1196837985519591424"
"7535","829030964303011840","1196837983430881280"
"7536","33180255","1196837983242076163"
"7537","1358668356","1196837982633889798"
"7538","936108343898378242","1196837980532617216"
"7539","936108343898378242","1196837793395347457"
"7540","17414095","1196837980343873539"
"7541","17414095","1196837812735225858"
"7542","1596794304","1196837980058599424"
"7543","2277732331","1196837978695512065"
"7544","240253673","1196837978431197186"
"7545","370995387","1196837978217291776"
"7546","401633203","1196837977655103488"
"7547","3259595431","1196837977357520896"
"7548","2329197618","1196837976690565121"
"7549","2371009784","1196837976573140993"
"7550","575835206","1196837976548028420"
"7551","811230402551619584","1196837976329854977"
"7552","115723730","1196837976107618304"
"7553","904729366457966593","1196837975839166467"
"7554","18042484","1196837974538903558"
"7555","472216035","1196837974467645443"
"7556","337204721","1196837974438219780"
"7557","312947803","1196837974341804032"
"7558","1650611095","1196837973972672512"
"7559","4445989940","1196837973662339073"
"7560","27133320","1196837973532315648"
"7561","258112057","1196837973410615302"
"7562","42343812","1196837970663346176"
"7563","2363531798","1196837970143260674"
"7564","268247233","1196837969077948416"
"7565","24579799","1196837969056980994"
"7566","552413361","1196837967924539392"
"7567","446671463","1196837967836434432"
"7568","329503620","1196837967718952961"
"7569","90838527","1196837967182147584"
"7570","32532994","1196837966758502401"
"7571","189402874","1196837965885890560"
"7572","3404582893","1196837965474996225"
"7573","42998961","1196837964489351174"
"7574","245880724","1196837964250259456"
"7575","3043703441","1196837815180562433"
"7576","3043703441","1196837964053135362"
"7577","866850134449020928","1196837963713449985"
"7578","993335970585079808","1196837962434174977"
"7579","167863655","1196837961297465351"
"7580","40235392","1196837960899059712"
"7581","273708024","1196837960790036480"
"7582","69596802","1196837960664174594"
"7583","69596802","1196837784713125889"
"7584","21629797","1196837959980310528"
"7585","2257462391","1196837959934365696"
"7586","2939026025","1196837959447830528"
"7587","3595964173","1196837958671896577"
"7588","629679321","1196837958508146688"
"7589","311596298","1196837958093037575"
"7590","4191247640","1196837957971267584"
"7591","715110366414393344","1196837957203824641"
"7592","4719362103","1196837957040144384"
"7593","216943913","1196837956729888768"
"7594","3022149568","1196837956721377281"
"7595","3022149568","1196837811577446400"
"7596","53641340","1196837955899445253"
"7597","3433686207","1196837955622625280"
"7598","1569525426","1196837955475824646"
"7599","2713456259","1196837955387744256"
"7600","1091069055895830533","1196837954942947328"
"7601","1069738298","1196837954745974784"
"7602","581447232","1196837954095845379"
"7603","1692449911","1196837954053955584"
"7604","21277216","1196837953949118464"
"7605","458514285","1196837953949093891"
"7606","800499557209509888","1196837952971853827"
"7607","33646376","1196837952929828865"
"7608","453653413","1196837952443293705"
"7609","2715216825","1196837952279719937"
"7610","874350345165656064","1196837951793246208"
"7611","383272367","1196837951122083840"
"7612","60658693","1196837950723678209"
"7613","1132817415681843200","1196837950471979008"
"7614","383902611","1196837950396477441"
"7615","153835707","1196837950157475846"
"7616","216521273","1196837949763194882"
"7617","1217063713","1196837949406633985"
"7618","1217063713","1196837757487849473"
"7619","2620153250","1196837947166875648"
"7620","66199741","1196837947053662210"
"7621","59850640","1196837946864865280"
"7622","329330720","1196837946399318018"
"7623","5782322","1196837945996709889"
"7624","1038771751331741698","1196837945455644675"
"7625","1098413773","1196837944918708225"
"7626","288578842","1196837944432218112"
"7627","36292991","1196837944407011329"
"7628","406538457","1196837943740157953"
"7629","2913169428","1196837942943244288"
"7630","15779447","1196837940418220033"
"7631","42446517","1196837940179152896"
"7632","785936330","1196837939449409536"
"7633","785936330","1196837880590680064"
"7634","1726979365","1196837938002305025"
"7635","48064065","1196837937926803458"
"7636","52487763","1196837937616490502"
"7637","117201993","1196837936580452352"
"7638","1401125400","1196837936056217601"
"7639","1969486694","1196837935846510592"
"7640","1073987010350731264","1196837932826529792"
"7641","2906595535","1196837932331610112"
"7642","111493613","1196837930905620480"
"7643","201751876","1196837930754596865"
"7644","1152113132","1196837930679095296"
"7645","25192428","1196837929794113537"
"7646","964157869527531520","1196837929781465088"
"7647","1013257801148268544","1196837929466892289"
"7648","813225200724672512","1196837928674177024"
"7649","734086497771487233","1196837928552542208"
"7650","44684984","1196837928389038080"
"7651","44684984","1196837859782746112"
"7652","76273720","1196837928057626626"
"7653","76273720","1196837751469031429"
"7654","421323891","1196837927239737350"
"7655","36257555","1196837925323001856"
"7656","1118461494","1196837925297819648"
"7657","227857976","1196837924656046081"
"7658","152018008","1196837924102377474"
"7659","152018008","1196837791713366016"
"7660","277847141","1196837924047855616"
"7661","947891980016803841","1196837923586486273"
"7662","39986366","1196837923498450945"
"7663","2419679898","1196837923313868800"
"7664","2543896887","1196837923267731464"
"7665","1127022960391409666","1196837758226108417"
"7666","1127022960391409666","1196837923171307522"
"7667","2981472673","1196837923003523072"
"7668","3312353686","1196837922865111040"
"7669","1001898760212045825","1196837922747699200"
"7670","23219301","1196837922382565376"
"7671","2813391420","1196837922068160514"
"7672","2838975286","1196837921497763841"
"7673","4108863732","1196837921250250752"
"7674","382402672","1196837921166372866"
"7675","1048296483278278656","1196837919769681924"
"7676","288005955","1196837919325073409"
"7677","2954498483","1196837919299903491"
"7678","16184095","1196837917978714114"
"7679","751650829","1196837917831966720"
"7680","100240710","1196837917278097408"
"7681","217158530","1196837916980498433"
"7682","359126933","1196837916967886848"
"7683","189279467","1196837916657373186"
"7684","3298274612","1196837915743182849"
"7685","859119913","1196837915495686146"
"7686","978473369526874113","1196837915420221442"
"7687","50658714","1196837915315384323"
"7688","1730352626","1196837914841407488"
"7689","928888038","1196837914233077760"
"7690","409663723","1196837913662820352"
"7691","57793006","1196837913654415361"
"7692","2423126665","1196837913620824065"
"7693","1223377452","1196837913553784833"
"7694","1223377452","1196837861724696576"
"7695","1028714418","1196837913109188608"
"7696","1059595640450224129","1196837913071439874"
"7697","815782004696420352","1196837912882618368"
"7698","757246495","1196837912828100608"
"7699","52287619","1196837912274440193"
"7700","727266237709844480","1196837911871868929"
"7701","508916094","1196837911615942660"
"7702","1140379713967448065","1196837911343304706"
"7703","92124471","1196837909497860096"
"7704","1012536593670922240","1196837909460115458"
"7705","445746828","1196837908843511808"
"7706","1385136541","1196837908612816897"
"7707","32510942","1196837908432343040"
"7708","1253086555","1196837907706843136"
"7709","202432525","1196837907186798592"
"7710","1546616286","1196837907010441216"
"7711","637255148","1196837906188513281"
"7712","229709350","1196837904464719874"
"7713","1066128286194049025","1196837904393342977"
"7714","1164244516431433729","1196837904120762368"
"7715","2803733427","1196837903831359488"
"7716","3300571542","1196837903374135297"
"7717","316700142","1196837903344832512"
"7718","26370513","1196837829713825793"
"7719","26370513","1196837902078152704"
"7720","15812532","1196837901759332352"
"7721","1337677146","1196837900882718726"
"7722","560354241","1196837900270342144"
"7723","1028021473544364033","1196837899968208896"
"7724","132683206","1196837899473489927"
"7725","53511472","1196837898034831366"
"7726","88889570","1196837897841905668"
"7727","2748130901","1196837897070100487"
"7728","757472420882251777","1196837895883165699"
"7729","1348142532","1196837894805082113"
"7730","37819574","1196837894402514944"
"7731","248402075","1196837894289272833"
"7732","22588837","1196837893639168008"
"7733","752470647834501120","1196837893538344960"
"7734","1009893674","1196837893232381953"
"7735","76779809","1196837892968058881"
"7736","899393550948937728","1196837892519350273"
"7737","1490584056","1196837891936342017"
"7738","2473081370","1196837891932139521"
"7739","132325774","1196837759425617922"
"7740","132325774","1196837890971635712"
"7741","46036745","1196837889759334400"
"7742","861193828820189184","1196837889692327938"
"7743","276662066","1196837889457426434"
"7744","59253988","1196837782880161792"
"7745","59253988","1196837888756981760"
"7746","7160892","1196837888039772160"
"7747","8956182","1196837887876239362"
"7748","325183657","1196837887825694720"
"7749","782706492","1196837887498768384"
"7750","990536963785707520","1196837887473528837"
"7751","2316433135","1196837887435837444"
"7752","175758261","1196837886336913408"
"7753","2246899879","1196837886194155521"
"7754","24480522","1196837885644857349"
"7755","370834801","1196837885523222528"
"7756","139917898","1196837884973727744"
"7757","1153412243339526144","1196837823724314625"
"7758","1153412243339526144","1196837884843745282"
"7759","17871283","1196837883853848576"
"7760","923033654988853248","1196837883719630848"
"7761","306974508","1196837883291848705"
"7762","15457956","1196837882910171137"
"7763","726635908485779457","1196837882847215617"
"7764","18587173","1196837882134192130"
"7765","1520714377","1196837881039523846"
"7766","722293003704881152","1196837879785246720"
"7767","22692698","1196837878631927813"
"7768","47692519","1196837877235232775"
"7769","2796044064","1196837877205917696"
"7770","168681790","1196837876849401859"
"7771","358863825","1196837876794826759"
"7772","850640666","1196837876299960321"
"7773","1263582823","1196837875964416000"
"7774","149114884","1196837875586699264"
"7775","736649979461242880","1196837874953543680"
"7776","1018737945564598273","1196837874307612672"
"7777","930478053364551682","1196837873829498881"
"7778","25722085","1196837873296654338"
"7779","2976519159","1196837873129009152"
"7780","180441187","1196837872390696960"
"7781","171597992","1196837871711326213"
"7782","50728535","1196837870197186560"
"7783","756412081","1196837869555453952"
"7784","818511520229363712","1196837868993417216"
"7785","66283495","1196837868930555905"
"7786","587970163","1196837868880252930"
"7787","565235307","1196837868787904514"
"7788","322033270","1196837868423004160"
"7789","39119656","1196837868133588993"
"7790","778481580637560832","1196837867684876289"
"7791","2303759611","1196837867554824192"
"7792","718411701696262146","1196837867319971840"
"7793","240097500","1196837867110031360"
"7794","3041438674","1196837866791415810"
"7795","182588920","1196837865768017922"
"7796","541857012","1196837865428258816"
"7797","122805570","1196837864673357824"
"7798","1154851035451678720","1196837820394024962"
"7799","1154851035451678720","1196837864228737024"
"7800","758326908505456640","1196837864140627969"
"7801","910910006878523395","1196837862118952960"
"7802","1904476364","1196837862081277953"
"7803","1021092294","1196837860894298112"
"7804","1125052388736417793","1196837860768395264"
"7805","749993626931986432","1196837860437045251"
"7806","422327499","1196837860080603136"
"7807","190068224","1196837859749179392"
"7808","273166701","1196837859031998476"
"7809","2909261245","1196837858448936961"
"7810","346224636","1196837858402803715"
"7811","382935946","1196837858398617601"
"7812","280768535","1196837858163777537"
"7813","1682431","1196837857756876800"
"7814","748982152520282112","1196837856607690752"
"7815","43614465","1196837855743631361"
"7816","295954004","1196837855714324481"
"7817","248327501","1196837854904832000"
"7818","169255631","1196837854560890881"
"7819","1129784586","1196837854061699072"
"7820","21597300","1196837854053380097"
"7821","197122028","1196837853143195649"
"7822","4347139213","1196837852790874114"
"7823","315509452","1196837852409147393"
"7824","218918607","1196837799078645760"
"7825","218918607","1196837851897499654"
"7826","1576185308","1196837851037614086"
"7827","921124139850706946","1196837850639003650"
"7828","177028305","1196837850165235712"
"7829","1130592673142837250","1196837849217327110"
"7830","167502945","1196837849167007749"
"7831","2504683404","1196837848416174081"
"7832","57932979","1196837848323969026"
"7833","123635797","1196837848193867776"
"7834","1049091402066481153","1196837848034545667"
"7835","633216282","1196837847065616384"
"7836","592690550","1196837846625259520"
"7837","123103861","1196837846604288001"
"7838","721004039555661824","1196837846541361154"
"7839","1312292604","1196837846327406593"
"7840","1099267788789743616","1196837844989415424"
"7841","4117538954","1196837844708470790"
"7842","26962064","1196837844494569472"
"7843","44754769","1196837844318330880"
"7844","124303025","1196837843827613707"
"7845","3368189146","1196837841789165572"
"7846","485875060","1196837841512411138"
"7847","1141348878085709825","1196837841483030529"
"7848","2898869928","1196837840916828160"
"7849","755593257590161409","1196837840836890624"
"7850","57695440","1196837840258293760"
"7851","917517661","1196837839658352640"
"7852","184012283","1196837838437986304"
"7853","455185091","1196837836823187461"
"7854","267162541","1196837835514494977"
"7855","2361720830","1196837835271213056"
"7856","1173039739064266759","1196837834696642562"
"7857","36806676","1196837834382028800"
"7858","862067606","1196837834298155008"
"7859","1132121760428679169","1196837834109390849"
"7860","3016259077","1196837833622904833"
"7861","333135483","1196837833098645504"
"7862","317348941","1196837832402206720"
"7863","585854426","1196837831597002752"
"7864","4107267419","1196837831462789120"
"7865","30281958","1196837831290867715"
"7866","822416887250321408","1196837830674108416"
"7867","1015656164393213952","1196837829067886594"
"7868","1030276690591793153","1196837829034283009"
"7869","797919752127651841","1196837829025968129"
"7870","1332920672","1196837828346417156"
"7871","838904461","1196837827625000960"
"7872","94719178","1196837826073104389"
"7873","126194349","1196837825477586945"
"7874","214340767","1196837825322397696"
"7875","67189705","1196837824668020736"
"7876","547165616","1196837824538038273"
"7877","2199721898","1196837824206688259"
"7878","114839854","1196837822839345152"
"7879","3246908393","1196837822277148672"
"7880","2805603175","1196837822071791616"
"7881","1016187859","1196837821828517891"
"7882","2828735005","1196837820817707018"
"7883","901819981","1196837820754747392"
"7884","225893884","1196837819920109568"
"7885","287273053","1196837819433541633"
"7886","961394742","1196837819274211328"
"7887","259249046","1196837819009961985"
"7888","343825027","1196837817642553347"
"7889","164984968","1196837817588027394"
"7890","26536339","1196837739242635265"
"7891","14361838","1196837817374117888"
"7892","825842230124482561","1196837817340637184"
"7893","2379269762","1196837817286041601"
"7894","2446000656","1196837817130921989"
"7895","4855877716","1196837816887590913"
"7896","287992645","1196837815365095426"
"7897","293321107","1196837814639431681"
"7898","163112866","1196837814039654401"
"7899","1075064226941726721","1196837813767020544"
"7900","316834984","1196837813242802176"
"7901","2182491094","1196837812479418368"
"7902","3322006549","1196837812441690113"
"7903","471990435","1196837812173230087"
"7904","803283033210159104","1196837810432557056"
"7905","356295579","1196837809086246914"
"7906","496388723","1196837808259903489"
"7907","1155676170","1196837808255713280"
"7908","1139610942252171264","1196837808125759490"
"7909","548749502","1196837807802724352"
"7910","2419548541","1196837807605649408"
"7911","51796608","1196837807353925633"
"7912","54353639","1196837806477389825"
"7913","1019364230750003200","1196837805982400512"
"7914","2644165827","1196837805529403392"
"7915","2424644036","1196837805231689733"
"7916","918600811361591296","1196837804849991685"
"7917","1084864280468639744","1196837803755220993"
"7918","1003962994278191105","1196837803621044224"
"7919","3040257691","1196837803545509894"
"7920","3070673641","1196837803478401025"
"7921","235768503","1196837803071606784"
"7922","825546970433466368","1196837802375299072"
"7923","1171959130640257024","1196837801473519619"
"7924","1265700637","1196837799632285697"
"7925","167810915","1196837799388942337"
"7926","1601567996","1196837798113923078"
"7927","512834546","1196837795735752705"
"7928","70293785","1196837794934644736"
"7929","68047230","1196837794871685120"
"7930","193393319","1196837794200440834"
"7931","137069030","1196837794028695554"
"7932","994267756722728960","1196837793697284096"
"7933","305351904","1196837792942362624"
"7934","429936310","1196837792900366336"
"7935","382809229","1196837792732635137"
"7936","2548946370","1196837792556429312"
"7937","20058174","1196837792304812034"
"7938","135844946","1196837790865997824"
"7939","15717683","1196837790648016896"
"7940","957747699750768644","1196837790421524482"
"7941","141066990","1196837790383837185"
"7942","3184469150","1196837790031454209"
"7943","99429643","1196837789947424769"
"7944","74056513","1196837788814954496"
"7945","407794703","1196837788240556032"
"7946","144342228","1196837787636387840"
"7947","2463893669","1196837785770119174"
"7948","4811170466","1196837785287700486"
"7949","847958870773387264","1196837785245831168"
"7950","3137426200","1196837785220632577"
"7951","348407382","1196837785174466560"
"7952","995194771","1196837784679571456"
"7953","198009898","1196837784553689088"
"7954","1346071328","1196837783056343041"
"7955","2820474783","1196837782779572225"
"7956","563476362","1196837782691426304"
"7957","957604777441013760","1196837782057963520"
"7958","29523359","1196837781928062981"
"7959","238869461","1196837781919739909"
"7960","85135895","1196837781596758022"
"7961","51823406","1196837781198258177"
"7962","27872832","1196837781114380288"
"7963","705857122165194752","1196837780657184774"
"7964","159264593","1196837780518821890"
"7965","254668911","1196837779981910018"
"7966","502314989","1196837779285663745"
"7967","238625650","1196837779105292288"
"7968","42678384","1196837778635423744"
"7969","34116770","1196837778547499008"
"7970","240476006","1196837778547494912"
"7971","768883072561537025","1196837777821904896"
"7972","369031482","1196837777666662402"
"7973","746187552831377408","1196837777335312384"
"7974","1132729952","1196837776320352256"
"7975","490843163","1196837776114753542"
"7976","1320980616","1196837775854784512"
"7977","1188819004548366338","1196837775527555072"
"7978","455213406","1196837775452123141"
"7979","1072974024941158403","1196837775011696641"
"7980","759903952704004096","1196837774474797057"
"7981","3023644730","1196837773875056640"
"7982","1016216844","1196837772931166208"
"7983","826805501891588096","1196837772625137664"
"7984","2707093621","1196837772327301121"
"7985","384062464","1196837771815600129"
"7986","981521426","1196837771392036865"
"7987","2415373940","1196837769726873600"
"7988","1101021186333593600","1196837769210937344"
"7989","529481894","1196837767105384453"
"7990","704342029065539585","1196837766329511936"
"7991","2965327226","1196837766228856834"
"7992","994568740737044480","1196837765381533704"
"7993","17881825","1196837764614049792"
"7994","74917560","1196837764572024842"
"7995","1126178586120028160","1196837764525940737"
"7996","2844993654","1196837763343159296"
"7997","725952504383561728","1196837762575544320"
"7998","337901105","1196837761795403779"
"7999","376339265","1196837760608415744"
"8000","420767615","1196837760524587009"
"8001","1054418300061564930","1196837760247705601"
"8002","1133032018709762048","1196837759794712576"
"8003","620659230","1196837758922297344"
"8004","25622254","1196837758427373569"
"8005","396995805","1196837758100267008"
"8006","2686321873","1196837758037299200"
"8007","38782607","1196837756414111744"
"8008","29145923","1196837755830976513"
"8009","43646995","1196837755608805376"
"8010","123275290","1196837755369775104"
"8011","3171051324","1196837755344560133"
"8012","591173000","1196837755327852545"
"8013","45179516","1196837754774130691"
"8014","168498990","1196837754576998402"
"8015","2772866002","1196837753721368576"
"8016","3397635673","1196837752635109378"
"8017","22256565","1196837752211300353"
"8018","2434051948","1196837751481610240"
"8019","2590542680","1196837751053787136"
"8020","365847481","1196837750617575424"
"8021","67647162","1196837749334126593"
"8022","336126038","1196837748830695424"
"8023","3103754156","1196837748356857858"
"8024","525415365","1196837748235218944"
"8025","46159488","1196837747786469378"
"8026","22585600","1196837747551588353"
"8027","2739243962","1196837747350294528"
"8028","801876444930514944","1196837747203424261"
"8029","595669732","1196837746075226112"
"8030","152257299","1196837746066767872"
"8031","19055307","1196837745647337473"
"8032","3273529770","1196837745450213377"
"8033","336796447","1196837745336967168"
"8034","2575935357","1196837742858178562"
"8035","953797753502621698","1196837742740684802"
"8036","4665315142","1196837742241624064"
"8037","774665821381595136","1196837742111526912"
"8038","57926053","1196837741524373504"
"8039","755258039939260416","1196837741453021184"
"8040","838239982213021696","1196837741394321410"
"8041","295705951","1196837740693856257"
"8042","357177485","1196837740400300032"
"8043","4776775452","1196837740240887808"
"8044","990694586","1196837738936520704"
"8045","563118607","1196837738856636416"
"8046","20491093","1196837738655424513"
"8047","599794062","1196837737967603713"
"8048","1668617810","1196837737137156097"
"8049","29902828","1196837736902283266"
"8050","632390706","1196837734930878464"
"8051","277168492","1196837734477914112"
"8052","207782325","1196837733618110464"
"8053","1066881116341235713","1196837732443676673"
"8054","1066881116341235713","1196837479992741888"
"8055","476234817","1196837732401713153"
"8056","34966361","1196837731801980929"
"8057","1081908852","1196837731311206400"
"8058","31166488","1196837729566363659"
"8059","275751995","1196837729348341761"
"8060","2288665747","1196837729180536832"
"8061","895072004126146561","1196837728593289216"
"8062","4693247005","1196837728031268866"
"8063","3320106916","1196837727116910600"
"8064","73457366","1196837726408134657"
"8065","101587342","1196837725766336512"
"8066","3259595431","1196837725388918784"
"8067","722740410796224514","1196837725099495424"
"8068","633932055","1196837724684206081"
"8069","828996958878564352","1196837724159954948"
"8070","348646998","1196837723480510465"
"8071","1181622964757913603","1196837722410901504"
"8072","2312330190","1196837330524479488"
"8073","2312330190","1196837722071154689"
"8074","1034082147152420864","1196837721618239489"
"8075","1195060013129195520","1196837721513365504"
"8076","342941088","1196837721433657345"
"8077","337204721","1196837494450466816"
"8078","337204721","1196837721232347137"
"8079","220841072","1196837720737435649"
"8080","825549469739601920","1196837720225701890"
"8081","722293003704881152","1196837720011624448"
"8082","828375927063199744","1196837719600697344"
"8083","184140801","1196837719231680513"
"8084","2921135336","1196837718938017792"
"8085","277183568","1196837718547931137"
"8086","1002595473780281345","1196837718380175360"
"8087","224146802","1196837718338064385"
"8088","1226696515","1196837717860110337"
"8089","1110154535882891265","1196837717423919106"
"8090","24805275","1196837717390155776"
"8091","1571653824","1196837717117669377"
"8092","1063395080533434369","1196837717021265920"
"8093","3073452505","1196837716840853504"
"8094","608875453","1196837716752777216"
"8095","1066187714817593344","1196837476498911236"
"8096","1066187714817593344","1196837715834232833"
"8097","2417305361","1196837715037306880"
"8098","3024412883","1196837714940899328"
"8099","54718853","1196837714672439296"
"8100","1073023911019888641","1196837714051698688"
"8101","857260527797510144","1196837713934086144"
"8102","931254476","1196837713917423616"
"8103","1154851035451678720","1196837713728724999"
"8104","587186148","1196837713560899587"
"8105","219893390","1196837713468633090"
"8106","3249998004","1196837710817837056"
"8107","1624585189","1196837710796865537"
"8108","998293328318926849","1196837710650118144"
"8109","323006521","1196837710184558592"
"8110","836061957631393793","1196837710171951106"
"8111","51285853","1196837709903474688"
"8112","1161290911831265281","1196837709647687680"
"8113","94933887","1196837709496672258"
"8114","35566456","1196837708339056640"
"8115","933388987024232449","1196837707613376513"
"8116","1008550650","1196837706489323521"
"8117","119714221","1196837705411284993"
"8118","743300029","1196837704794808321"
"8119","3288811329","1196837703297273857"
"8120","17871283","1196837703268130816"
"8121","17871283","1196837558191300609"
"8122","17871283","1196837339726827521"
"8123","229654882","1196837701661724674"
"8124","275808323","1196837701611327490"
"8125","902988098186948611","1196837700831191040"
"8126","142525454","1196837700822880256"
"8127","233350673","1196837700436987904"
"8128","454484733","1196837699921027073"
"8129","3301158974","1196837699644252160"
"8130","39430945","1196837699602259969"
"8131","185909682","1196837698964774912"
"8132","185909682","1196837594283347968"
"8133","185909682","1196837548531822594"
"8134","524358251","1196837698817925120"
"8135","26378747","1196837698776043520"
"8136","1649331828","1196837698503184384"
"8137","1116978174","1196837698432126976"
"8138","156342169","1196837698180468736"
"8139","24529614","1196837697228279816"
"8140","805506930873692160","1196837697102450688"
"8141","805506930873692160","1196837300791103488"
"8142","109817322","1196837280096366593"
"8143","109817322","1196837553913106432"
"8144","109817322","1196837697031155719"
"8145","801648322364616704","1196837697014444032"
"8146","966746615095717889","1196837695768715264"
"8147","485131884","1196837695697362944"
"8148","485131884","1196837304238792705"
"8149","27216991","1196837695399575552"
"8150","4916143461","1196837694963355648"
"8151","3062196724","1196837694522961920"
"8152","913548516034699264","1196837692656537601"
"8153","23698268","1196837692274806784"
"8154","199948647","1196837692178411520"
"8155","606880940","1196837691578634240"
"8156","4730726773","1196837691561824257"
"8157","60772885","1196837690978770945"
"8158","188388672","1196837690081042433"
"8159","95807427","1196837689452052486"
"8160","710340783564390401","1196837689267511296"
"8161","823192364474912769","1196837688491618304"
"8162","80112314","1196837686503280646"
"8163","800499557209509888","1196837686029570048"
"8164","385623220","1196837685777883137"
"8165","126757347","1196837684934782977"
"8166","2252741099","1196837684527935488"
"8167","17820723","1196837684066607104"
"8168","30403595","1196837683387129856"
"8169","912089850639089664","1196837682724458497"
"8170","592815520","1196837682376253450"
"8171","52144222","1196837682057494528"
"8172","731803688","1196837681965211655"
"8173","782480635550060544","1196837679968722944"
"8174","3542841980","1196837268134252546"
"8175","52080746","1196837679339581440"
"8176","3268859304","1196837447700811777"
"8177","3268859304","1196837679268278278"
"8178","288006858","1196837678253268993"
"8179","1105553387624558592","1196837677917704193"
"8180","44761678","1196837676198043655"
"8181","127943720","1196837676181155841"
"8182","803924840","1196837676122595329"
"8183","268313743","1196837675506053120"
"8184","2444597994","1196837675145273344"
"8185","1124370898209902593","1196837675124133888"
"8186","1049823092921589760","1196837674960773122"
"8187","1649709422","1196837674486763523"
"8188","2328238716","1196837674092580869"
"8189","2839192239","1196837673433997312"
"8190","425855385","1196837673085919236"
"8191","571623467","1196837673069142018"
"8192","571623467","1196837671752159236"
"8193","571623467","1196837668115664898"
"8194","1083722109589880834","1196837672121229312"
"8195","25431990","1196837672028975105"
"8196","25431990","1196837511013765123"
"8197","1003055796425510917","1196837670879682561"
"8198","1086221832800358400","1196837670535729155"
"8199","1086221832800358400","1196837591519289344"
"8200","49992346","1196837669931831298"
"8201","258842124","1196837669608706048"
"8202","870845718348562434","1196837669533302785"
"8203","353250119","1196837669495623681"
"8204","224013768","1196837653737549825"
"8205","224013768","1196837668350570496"
"8206","2612634326","1196837668002451458"
"8207","2831693746","1196837667738132486"
"8208","323244467","1196837667440414721"
"8209","410201810","1196837667121647622"
"8210","37647987","1196837666790072320"
"8211","544197042","1196837666630905858"
"8212","215044369","1196837666505076738"
"8213","71962658","1196837666488143873"
"8214","940429823889100800","1196837666450530306"
"8215","119210737","1196837666265821185"
"8216","916623950624509952","1196837665875922944"
"8217","349137754","1196837665846517761"
"8218","189008681","1196837664802115586"
"8219","239596055","1196837664382685191"
"8220","4751173988","1196837664248516608"
"8221","1078432519","1196837663820656640"
"8222","1658880150","1196837663170580483"
"8223","147183458","1196837663074144256"
"8224","2207056586","1196837662902104064"
"8225","579504694","1196837439228301313"
